-5.15,6.49,-2.58
9.2,-2.61,8.45
8.06,7.5,9.35
4.91,7.94,7.32
-4.34,6.0,6.57
-7.6,-3.43,2.33
-5.76,-1.03,8.91
-8.16,1.14,5.34
-0.95,-2.55,5.36
-9.61,-9.13,9.83
3.1,-9.1,2.04
9.89,-1.86,1.6
9.94,-0.71,3.68
-1.99,-3.69,2.8
-7.64,9.46,-6.81
-2.6,-8.26,-5.74
2.97,5.13,-9.2
9.24,0.3,2.13
-0.82,-2.3,-7.87
-6.19,3.26,6.57
3.83,-7.87,-3.02
-4.81,7.34,9.79
6.53,-8.6,-2.74
5.23,-0.98,-0.52
1.03,3.48,0.5
-0.15,6.76,4.95
9.91,-8.86,9.22
9.72,5.9,-9.15
0.42,2.42,-2.86
-1.06,9.06,-2.44
0.01,-3.22,-8.18
-5.39,-6.72,-4.05
-0.34,6.17,0.96
-0.61,1.92,-9.7
-7.31,9.59,4.23
-6.32,3.44,-9.69
-7.27,0.68,0.38
-5.94,9.23,9.23
-1.07,-7.1,-9.58
1.43,3.73,-5.94
-9.43,3.25,7.97
1.14,7.93,8.97
1.58,-7.9,3.1
7.93,4.0,2.58
3.41,4.41,6.45
5.9,-3.21,5.28
1.74,4.08,0.57
-4.22,3.56,6.89
-9.84,6.67,-3.08
9.09,9.73,-5.34
5.61,-4.64,-4.79
-5.63,-9.85,-2.73
-1.23,-1.69,-3.78
7.37,5.67,5.81
4.42,-4.98,-7.56
7.75,-1.47,-8.1
9.61,-1.33,-3.97
-7.86,-9.14,-2.75
-8.45,-7.46,-2.2
-7.92,6.48,2.1
9.0,-2.33,-8.86
-8.35,6.12,3.23
-2.04,-2.25,-9.55
-1.84,0.18,-5.15
-9.0,-0.12,6.88
-6.7,3.98,0.12
6.24,6.47,-3.21
4.13,1.66,-4.51
-2.15,4.03,8.16
7.49,5.52,-2.99
-7.91,5.45,9.0
9.4,8.32,5.34
-7.7,-9.91,5.85
1.95,-2.95,-4.11
-0.93,4.79,-5.05
7.13,8.64,5.88
7.29,0.63,-9.08
5.55,-6.6,-6.36
5.86,-0.97,-6.61
-5.58,-5.68,4.69
7.28,-1.47,-6.97
5.67,-0.26,-3.87
-5.92,-4.6,-8.62
3.71,8.27,8.28
0.62,-4.38,-9.23
8.2,-3.45,8.91
7.07,7.39,-1.23
3.54,5.25,-5.24
-3.31,2.18,9.35
7.42,-9.3,7.68
-4.99,0.13,-5.7
2.51,-6.06,-4.89
-0.45,9.81,9.13
2.85,6.65,-0.59
9.04,2.37,0.35
6.51,6.3,9.99
4.83,-5.87,0.33
7.56,-7.17,2.0
1.02,-0.29,5.02
-1.54,3.05,7.37
5.3,-6.21,-6.82
0.39,-0.35,1.11
8.45,-4.32,1.32
9.63,7.78,4.48
-3.89,8.93,-9.78
3.73,-6.42,-1.17
8.34,-2.57,0.42
-9.24,2.27,1.02
4.27,4.38,-4.97
6.92,8.41,-1.76
-2.52,4.84,-6.17
5.33,-3.77,4.94
3.47,4.02,-9.55
-4.29,9.8,1.56
-3.17,0.68,-5.4
6.7,9.16,-2.37
-7.5,9.42,-3.84
-9.8,-2.83,-6.21
-8.69,4.52,-9.36
0.13,3.86,8.81
5.84,-3.3,5.96
8.9,-0.31,-3.85
0.71,3.05,2.88
-6.51,6.98,-8.12
2.31,-8.61,6.55
6.42,0.91,-0.39
5.59,3.03,-1.54
4.73,6.73,4.9
6.77,-1.84,-0.76
7.46,6.41,-0.7
-8.49,0.34,-4.14
-3.72,-0.62,-8.29
0.55,8.86,-5.66
5.92,-4.68,0.12
-9.76,0.37,-8.23
-2.03,-9.54,-7.75
9.7,-9.76,1.67
3.8,-0.45,0.08
-3.94,-2.51,-3.44
-0.58,7.98,-9.59
0.73,-8.14,-9.43
3.26,7.4,2.45
0.66,0.62,6.1
2.24,7.71,-7.13
-1.67,8.18,-7.27
-6.36,8.69,0.34
-9.47,5.8,-1.78
-6.23,0.78,7.09
3.06,2.99,-4.02
0.74,-9.27,-2.87
-2.69,6.36,-6.13
9.79,-6.95,-8.32
-5.37,-4.71,-0.72
1.18,6.8,-3.78
-1.47,-7.77,-7.18
-4.36,6.97,-8.42
1.49,7.79,6.89
1.13,-8.22,7.4
9.18,5.36,-0.35
-2.46,-6.78,-5.33
5.91,-3.1,9.37
-8.99,7.21,-8.66
4.7,-3.66,4.9
1.03,-6.16,9.13
8.81,-0.65,8.64
1.82,4.98,0.16
0.47,6.78,-2.63
-1.32,-7.22,-6.39
3.08,6.73,5.79
7.42,4.15,5.37
0.03,-2.08,-1.37
-9.44,-9.36,-4.45
9.66,2.05,-5.57
-9.89,1.59,8.6
6.38,8.53,-8.6
0.95,6.86,-5.29
2.71,-4.54,0.21
-2.28,-7.25,-5.87
-6.35,-7.14,1.77
-9.17,-1.6,1.3
4.52,-1.94,-0.93
-6.96,-4.58,-9.31
5.33,4.67,-4.12
2.76,0.15,-3.69
-9.98,8.36,2.4
-7.86,-9.08,7.18
-6.09,-9.62,-8.86
-9.31,-2.03,8.95
-9.31,-5.65,-2.28
9.21,2.78,-3.76
-2.05,-6.89,-1.39
-5.91,6.51,-2.52
7.84,5.89,8.88
-5.76,6.88,1.85
-0.72,6.75,5.68
6.61,-1.85,-2.11
-6.11,5.96,4.58
3.72,-1.68,-8.69
9.19,-4.54,-5.93
1.66,6.53,-6.55
-9.23,-8.84,8.82
-4.7,-1.71,1.64
-2.89,8.97,9.11
-7.86,2.0,0.62
-0.09,1.62,-5.89
-4.4,5.62,-9.75
7.94,-5.38,-3.31
-6.61,8.57,-3.3
-1.41,0.19,-2.53
9.36,-4.96,3.23
-2.56,-2.18,2.1
-8.36,-4.23,6.97
4.38,5.14,7.4
-9.27,-8.27,7.59
-8.9,4.25,-9.07
-1.76,-4.39,2.68
-1.69,-3.5,-5.61
-8.4,-4.04,7.84
1.34,8.62,1.3
7.4,-5.74,-5.8
-5.0,-3.71,1.23
5.47,-3.62,-1.06
-8.83,-6.28,0.26
-4.15,-1.5,-2.85
-3.46,8.16,0.7
3.12,8.87,-8.3
9.04,4.36,-3.64
-7.59,9.17,4.9
3.67,4.98,3.62
1.81,-7.63,-4.46
-9.53,-5.33,8.91
2.45,-3.19,-4.23
8.53,-7.37,2.2
-6.36,-4.09,8.0
-6.45,-1.34,-8.51
4.74,-0.15,9.15
-3.75,-5.38,-0.74
-2.38,-3.86,9.56
4.69,-5.26,-5.27
-4.32,-9.23,-2.73
-8.33,-3.4,-3.07
-1.95,0.15,2.86
-0.91,-4.92,-7.73
2.74,-1.71,-0.9
9.83,4.83,-7.72
-6.83,9.7,-7.88
-2.69,-2.48,5.16
1.46,-4.45,-8.65
9.19,3.69,2.47
-8.34,8.74,7.45
2.63,3.35,-5.22
6.62,1.88,-2.36
-7.54,4.78,1.43
6.93,8.19,2.77
-1.11,-1.05,-2.68
9.31,-8.86,-0.65
-2.21,-6.71,9.68
-3.32,2.39,-6.31
4.24,-2.98,0.75
-9.2,-6.55,3.6
3.37,1.44,1.05
-1.26,-7.89,1.2
-3.87,-9.92,5.5
5.41,-1.36,-0.47
9.07,5.31,3.77
8.41,-3.61,0.22
6.43,-9.01,-4.14
-1.16,5.8,-6.72
4.13,-8.09,4.03
2.9,-4.69,3.71
-4.92,2.31,-5.34
-2.38,-1.38,9.25
1.73,-6.94,-8.74
1.04,1.72,2.04
6.24,-7.55,-8.35
-6.99,-9.94,7.45
7.16,1.82,-5.64
4.34,4.54,5.63
-4.06,-2.94,-9.59
4.98,-6.73,5.1
5.57,-8.89,5.82
0.89,2.42,-2.23
-7.11,-2.55,-4.75
-0.25,-8.55,-4.03
-8.92,-5.89,-9.36
4.79,4.32,-3.6
-3.51,8.12,2.87
4.76,2.46,5.18
-9.65,-5.32,-2.46
-4.11,-0.02,1.38
8.07,8.71,-1.63
-0.5,-0.66,-9.3
7.75,-3.85,7.02
4.96,5.55,5.33
2.33,3.08,-2.39
-6.32,-5.89,2.56
1.75,-1.18,7.67
7.55,8.81,-1.91
-6.37,-2.68,4.99
-7.94,4.23,2.3
-8.96,8.93,-4.25
2.18,-9.52,-6.33
-8.26,-8.77,-3.57
1.36,-4.96,-7.74
7.74,-0.48,-8.7
4.16,9.7,3.01
-9.2,9.55,-8.07
-4.3,-8.23,2.98
-9.15,-0.63,-1.23
-0.28,-0.24,9.54
3.64,1.87,-9.87
9.01,-6.39,4.4
4.38,-2.96,-7.23
-7.36,4.14,3.33
3.86,6.82,-3.24
-1.39,2.56,-7.6
0.62,4.6,-1.57
4.03,-9.63,-3.33
8.69,2.23,-8.18
-1.83,-6.8,-3.52
-9.75,6.64,0.69
-5.66,-3.62,-3.59
-2.05,-6.83,-0.55
6.75,1.64,0.31
2.0,-4.43,-9.98
-1.64,7.23,-8.08
5.79,-1.18,6.49
0.83,2.39,-4.08
8.76,-5.77,-3.59
-2.72,-7.04,-5.57
4.98,-0.64,-3.39
-1.63,3.69,-1.8
0.21,-6.09,9.93
-4.01,8.15,4.72
-9.14,-9.23,7.55
-6.77,0.41,-6.5
-4.16,-6.12,-8.95
5.27,2.08,-8.45
1.22,-1.15,8.27
9.14,-5.86,7.55
-3.94,2.41,-4.29
-3.32,8.83,9.41
-8.04,2.29,1.79
0.98,0.86,-1.76
-5.08,-1.29,-3.58
-2.03,0.64,5.62
-5.33,9.63,3.22
0.39,8.48,-1.73
2.03,2.28,-1.28
-6.12,6.75,2.48
-5.32,8.93,-1.88
0.18,8.23,2.91
-0.62,-2.44,9.03
-3.53,0.08,2.4
-7.33,9.59,7.19
4.23,-0.47,-1.93
0.55,1.04,0.81
0.94,-2.35,-7.88
-3.36,2.62,-2.55
-8.38,0.76,2.15
-8.96,-9.77,8.07
-7.3,-1.71,-6.64
-9.99,6.79,0.13
-1.45,-5.53,0.2
-0.86,7.78,-4.89
0.64,-6.56,6.76
2.34,6.57,1.92
-6.3,2.36,0.35
-1.21,1.64,-8.07
-8.12,7.72,-7.47
-5.2,-1.43,-7.49
-0.29,7.87,-5.71
8.58,1.38,1.95
5.99,6.91,4.99
4.64,-4.14,7.98
-2.87,4.76,-9.44
-7.1,-3.46,-8.23
-3.57,8.44,4.38
-4.88,-1.94,-2.45
-1.75,-8.35,-0.94
-2.29,4.21,-6.45
1.58,-2.77,3.52
6.93,0.91,-0.62
-3.8,-5.55,5.44
-7.55,-6.12,9.63
-3.93,-9.91,-3.27
-2.8,6.11,-5.19
1.25,3.54,9.57
-4.89,-0.67,-6.64
3.82,-8.54,1.3
-9.71,8.57,-6.37
1.36,-9.15,7.71
5.0,3.57,2.18
4.69,8.19,-9.07
5.12,-3.81,-8.3
-1.43,-6.5,9.27
-6.61,7.95,-9.41
8.79,-8.32,8.39
-9.28,-3.76,6.4
-4.31,-2.29,-7.52
-3.29,3.81,2.42
7.39,-2.19,-5.25
7.54,3.74,0.95
1.15,4.51,4.37
3.83,3.9,3.34
-5.07,-6.43,-2.17
-5.8,-8.79,-7.67
8.04,0.25,6.46
2.0,8.5,-7.26
9.21,-1.79,5.26
-7.75,4.82,-0.3
7.93,-1.05,1.26
5.95,5.26,-2.52
4.47,-7.24,-2.69
-1.64,-2.97,-0.42
-4.31,-9.5,-2.71
-0.13,1.96,-7.16
1.75,5.77,-9.24
5.8,-5.74,-8.7
7.75,7.08,2.41
-5.89,8.8,-5.2
-8.78,5.58,-7.14
3.62,-5.27,5.07
1.11,-1.55,0.05
5.56,2.08,4.62
-7.8,1.52,-3.06
0.32,-0.37,6.04
7.9,0.99,2.55
2.49,-3.32,3.4
9.36,8.27,-2.43
8.62,5.35,1.92
9.88,-0.84,8.15
-3.88,7.47,4.36
6.2,2.9,-9.76
-1.99,5.09,5.36
-4.18,-3.16,-3.21
9.01,-4.4,2.17
-8.29,-0.14,4.55
5.03,6.0,9.17
1.98,1.26,4.97
-2.14,-6.35,7.42
-5.91,-5.66,3.3
-9.46,-4.77,-9.48
6.94,-5.24,-8.61
8.27,2.21,-8.92
5.39,-7.51,-1.1
4.83,7.53,-7.76
-0.9,-2.09,7.32
-3.34,4.86,3.87
-8.43,-9.75,-3.55
-0.74,-8.95,4.26
8.16,-9.79,-2.07
0.86,-2.7,7.64
6.79,-8.74,5.3
7.89,-2.45,-0.61
-7.88,2.6,9.94
0.84,4.01,-4.68
0.22,-0.26,-0.36
-6.49,9.53,-4.71
0.36,-0.11,3.78
-8.53,9.77,-5.77
2.33,-8.16,1.04
-1.71,2.47,-9.48
-4.16,2.43,8.87
4.35,-8.68,7.81
-7.79,8.04,-5.54
-0.9,-6.47,-7.43
-5.28,-3.5,-2.53
-4.44,-1.5,-8.26
4.05,-6.42,-3.07
-2.83,5.77,-5.71
0.4,-6.69,2.76
1.72,5.85,-2.79
9.4,8.21,7.14
-8.19,1.83,9.89
-0.51,5.07,1.75
-6.51,2.1,4.97
1.3,0.26,-6.76
8.04,8.53,-5.02
-8.81,1.94,6.45
1.13,-6.97,-9.23
-8.76,7.43,4.24
1.18,-4.02,6.75
3.96,0.27,-5.34
-8.64,1.38,7.9
2.24,7.97,3.04
5.27,2.51,9.32
2.09,5.73,-9.18
7.63,3.61,-1.14
6.4,3.87,-9.85
7.98,-8.35,3.33
-7.55,8.34,-6.16
2.8,5.97,-3.45
-6.8,-8.72,9.87
6.64,2.45,0.7
2.92,1.99,-4.17
-0.4,4.22,-4.38
-1.02,-8.69,4.42
-7.58,6.0,-2.54
-7.0,8.49,5.71
1.71,2.75,-9.07
-0.43,-2.24,0.09
-2.43,7.25,9.3
6.87,4.53,8.44
-3.65,-3.58,-4.15
0.22,-4.76,-3.34
4.26,-1.77,7.08
-0.19,-8.08,-5.95
-8.47,-8.04,-9.12
-3.69,1.65,-7.15
-2.16,5.91,-7.51
-1.17,-6.45,6.2
6.75,-2.39,-7.63
0.85,6.23,5.53
-5.18,0.51,0.52
-6.4,-6.9,-4.85
3.32,1.33,5.26
-0.94,9.03,9.91
6.21,-5.2,-1.47
2.56,1.86,9.74
-2.29,5.04,-3.34
-4.99,2.54,-7.53
5.15,8.97,7.02
9.72,1.33,-8.32
-1.11,-9.01,5.92
5.1,1.04,-6.27
3.54,3.97,1.49
-9.68,3.26,2.85
2.46,-0.05,7.57
-7.72,-9.85,9.39
6.26,-0.82,5.84
4.66,3.77,-8.73
-0.95,8.73,7.58
-4.7,9.04,-5.17
-6.41,3.57,-0.73
-8.43,9.62,-2.7
3.74,7.72,-6.68
5.87,-1.01,-1.76
1.87,-5.95,-9.13
-3.79,-7.61,6.34
7.42,0.96,1.22
7.33,8.65,-4.31
-0.62,-4.35,-6.22
9.53,-2.09,-8.71
-8.31,8.18,5.94
6.96,-4.18,6.45
-9.84,6.94,7.88
-4.86,9.41,-9.48
4.94,7.32,9.55
-2.86,-5.03,2.01
-3.36,-7.64,-5.26
4.24,-2.5,1.52
2.73,5.63,-6.44
5.0,4.6,4.84
-1.22,3.39,-0.96
3.88,-3.28,-4.6
0.75,8.62,-2.28
3.83,-5.23,-0.54
-8.94,5.97,3.85
-8.49,3.05,4.78
2.91,-1.86,5.94
3.91,-5.74,-3.47
1.58,-4.34,9.34
2.26,6.88,8.9
-1.74,3.25,0.48
4.84,-8.0,-2.21
9.16,-4.58,-3.27
-7.01,-9.84,5.48
8.57,-4.14,1.67
0.64,-1.0,-1.61
2.78,3.55,-1.06
-4.14,4.48,1.2
1.19,3.88,2.77
3.24,5.76,-3.65
1.81,-1.94,-5.76
-2.59,-8.41,-0.22
-3.86,5.79,-2.33
-9.58,-2.88,-7.55
-5.41,-5.07,9.46
-1.04,8.3,9.85
-3.83,-1.99,9.6
5.54,5.42,-3.6
5.53,3.96,2.58
6.69,-5.96,-6.25
8.68,-2.34,8.89
-4.65,8.37,-1.84
0.38,7.41,-5.63
-1.18,6.58,-1.6
-8.44,3.09,7.31
6.83,9.35,7.96
-3.89,-5.86,4.59
4.99,4.89,-4.29
4.25,-7.0,9.53
2.14,4.05,-1.99
4.05,-6.14,-2.85
3.74,5.93,-6.85
1.46,-2.23,3.4
-2.35,5.76,-4.25
-7.07,-9.0,1.02
4.32,-9.56,-2.65
0.32,-1.05,-7.62
8.95,1.18,-2.75
-4.25,-1.11,-6.21
7.49,-9.16,-9.32
2.22,6.08,9.51
-1.13,-1.51,-3.33
-1.0,1.6,3.85
-0.47,-0.48,1.61
7.69,4.77,-1.85
4.66,0.27,-9.76
0.61,4.17,-1.64
-9.37,1.69,7.2
-9.58,-1.23,9.86
-0.41,9.62,7.47
-6.06,9.77,-7.83
2.95,0.03,-4.22
4.44,-1.02,8.04
6.03,-2.24,8.22
7.71,-8.43,-0.58
6.7,-6.14,-6.86
-5.31,-3.11,6.35
-2.5,6.92,7.58
-2.07,-2.3,9.59
-3.51,4.31,1.89
4.43,-8.51,-7.09
0.88,-9.86,0.15
-5.9,-3.11,8.1
-9.08,-7.05,1.76
0.1,-7.73,9.0
-3.85,-2.6,-7.81
0.65,-1.11,7.39
7.58,-7.1,1.12
8.5,-6.69,0.4
2.3,-4.29,1.6
-7.69,4.19,3.46
-2.33,0.39,9.93
6.09,3.96,-0.93
4.78,5.37,-4.51
8.91,9.59,-2.31
1.3,1.49,1.6
-8.9,7.96,-4.45
7.09,-0.19,1.06
-9.07,7.67,4.69
6.36,2.16,2.97
8.06,-1.92,-2.28
9.97,3.37,5.8
-3.21,1.16,2.59
-7.33,-7.87,1.42
0.61,4.99,-0.54
-1.69,9.59,-4.69
7.87,3.07,-2.94
-3.58,-7.72,0.44
2.54,-6.18,5.07
-1.67,-5.22,-7.91
6.66,6.73,5.76
3.88,2.96,-8.5
3.65,-6.31,-7.64
6.9,-9.06,-6.36
8.75,-5.6,-5.16
3.65,4.04,-3.59
-8.16,2.36,1.75
1.37,-6.89,-6.32
5.03,-7.79,7.92
-1.78,7.05,4.01
1.83,-9.57,-1.64
4.88,-1.22,8.18
-0.29,-4.9,6.69
-9.73,6.17,-9.5
3.55,-5.98,-8.42
-0.33,9.11,-5.69
-0.66,-0.5,-6.56
3.61,3.53,9.11
-8.36,1.29,8.57
-5.41,2.6,7.28
0.1,-7.11,-9.16
-3.0,1.67,-9.84
3.91,5.33,-4.17
5.59,6.15,1.83
7.78,-5.75,-0.77
-7.77,9.52,-4.04
3.01,-4.39,-7.42
8.01,6.16,1.91
-9.47,-9.72,7.23
-4.24,-1.66,9.48
5.72,-0.75,9.24
-9.66,8.72,-7.58
7.14,-4.92,-9.73
-4.35,-6.65,4.0
-1.23,-6.51,-9.84
8.33,-7.73,6.23
3.13,1.73,-5.8
1.34,-2.79,-9.49
5.63,2.53,3.96
6.95,0.77,-1.76
-3.44,5.99,-3.82
-0.67,8.7,4.65
-1.03,-3.15,-5.0
-3.81,-5.96,-3.34
-1.51,1.54,-2.85
-8.56,0.4,4.14
0.2,-7.32,3.64
6.32,-6.89,9.45
7.64,0.31,-5.77
7.23,6.27,-6.67
3.42,-8.3,8.8
-9.01,3.77,-2.78
-3.81,-0.35,1.39
5.61,-6.68,3.13
1.96,5.48,2.15
-9.89,-9.55,1.33
3.45,4.06,-4.47
5.44,-9.68,0.88
-6.43,3.84,-3.67
3.62,2.85,-5.3
-6.58,-9.48,5.76
2.59,4.28,7.06
0.85,-9.31,0.13
-0.16,2.32,-8.3
0.86,1.21,-7.1
9.17,-9.59,3.72
-2.62,-4.65,-4.77
7.55,7.52,-0.78
-7.48,-9.77,-6.68
-8.46,3.54,4.88
5.18,-4.84,9.81
-5.93,8.71,-9.03
-4.34,0.5,7.42
6.09,-3.27,8.66
-1.91,7.96,-7.96
-7.73,-3.04,3.46
2.48,-7.57,8.31
3.07,4.3,6.69
6.16,-9.74,-8.16
5.21,-0.99,8.37
-4.35,-4.95,5.33
9.61,-0.61,6.52
-4.63,3.69,8.69
9.94,0.52,-8.35
3.62,-5.54,-7.29
-3.28,9.77,8.58
4.48,1.68,9.32
-2.63,-9.03,-2.02
-9.08,8.97,-5.25
6.55,9.66,-8.97
4.5,-0.97,-7.94
-5.24,7.27,-0.49
4.2,4.02,4.66
2.5,-5.16,-2.38
-4.71,-6.89,-2.55
-3.46,-4.68,-5.41
-1.59,-3.26,1.49
-8.1,7.7,0.59
-6.17,4.04,-5.93
1.18,8.96,-8.69
-0.08,-8.13,8.85
-9.9,1.48,-6.52
5.21,6.03,-3.61
-7.24,4.59,0.57
-9.13,-6.22,7.51
4.36,0.17,-8.68
9.47,1.72,4.89
-0.4,-5.9,0.4
9.51,-0.78,-4.53
-3.05,3.06,8.27
-4.96,0.0,2.83
2.76,-7.49,7.96
-4.88,-4.57,7.4
-8.38,-1.1,-6.92
-7.38,4.08,-8.73
-1.84,-8.51,-7.39
-9.29,3.04,-9.62
-1.57,-1.5,-6.19
-0.47,-6.3,7.95
-0.24,4.33,5.18
1.13,-6.4,3.5
6.34,-0.48,5.65
6.74,5.89,6.53
0.04,-0.71,-1.7
-4.73,8.17,-4.16
-5.79,6.93,7.94
-5.68,4.51,-6.32
-6.94,6.43,-3.55
5.3,-2.63,-1.87
-7.34,0.54,-3.87
-5.13,-3.41,-4.42
-5.29,4.03,2.11
-3.42,5.09,9.26
-0.27,-9.5,6.89
-0.81,-8.61,6.56
0.34,-2.75,-1.68
5.93,4.57,-4.76
6.34,7.77,4.6
-8.35,7.26,-9.37
-5.5,4.34,6.83
-5.44,3.21,7.08
9.94,9.94,9.39
-4.01,-0.97,-7.65
9.45,-0.86,4.23
4.82,-7.83,9.09
9.94,6.07,-2.3
-7.5,-5.37,-9.45
-8.78,-2.52,1.8
-0.05,-5.91,4.95
9.47,5.15,-6.82
-4.6,0.54,-3.96
-4.47,-3.87,-6.69
5.28,-7.29,-3.43
2.47,-1.65,-5.01
3.05,-0.23,-6.73
3.61,-4.73,-2.91
0.55,-2.59,-9.23
1.22,4.84,0.61
-6.3,-6.25,9.05
2.61,-4.09,3.07
0.27,8.82,9.9
6.24,7.5,-0.65
5.24,-1.19,8.35
-6.7,7.24,-8.57
-7.12,-3.82,-8.11
-1.97,-5.25,4.41
3.54,-8.58,-7.64
1.09,5.77,1.42
2.38,0.78,5.62
-3.02,3.54,8.99
-7.39,-4.98,-5.25
-4.64,6.02,2.81
4.86,7.57,6.24
-6.22,-6.64,4.61
4.84,7.26,2.93
7.54,4.8,-3.4
8.37,-0.42,-4.02
-8.75,-6.54,-8.74
-9.68,4.92,3.97
6.79,-7.36,-5.45
-8.58,-2.11,-3.92
-5.39,-4.63,-5.72
8.38,-0.03,9.03
-6.76,6.44,7.21
3.75,-6.38,-9.28
4.18,7.28,0.98
-9.56,1.5,-2.95
3.77,-8.0,2.46
5.06,0.65,-0.16
-3.97,8.88,-1.91
-7.89,-8.39,-3.43
-1.31,8.03,6.75
-7.66,-7.65,-9.24
4.99,8.84,8.91
3.71,-4.42,3.12
-5.2,-5.65,7.75
2.44,-0.83,2.83
-2.39,1.38,8.9
1.21,-7.49,3.33
7.13,-8.45,-6.69
-6.01,-1.1,4.6
0.09,8.19,-1.59
-9.55,-7.83,-7.48
-4.94,-7.54,3.52
-9.37,8.35,-0.02
-6.75,-6.29,-2.19
-0.71,1.79,7.12
-8.46,1.13,0.37
0.83,1.76,-3.46
-3.35,-1.59,1.1
2.01,-7.95,5.55
-5.53,-1.57,-7.94
6.17,-9.97,-8.52
4.0,9.87,6.4
8.74,2.67,0.18
-5.24,-0.55,-8.15
0.01,-0.24,-3.04
-7.07,-5.89,6.04
-5.44,-2.29,-0.08
2.93,6.63,-1.88
-6.81,-7.32,7.08
0.32,-5.46,8.81
6.43,1.83,0.33
5.97,2.36,0.51
-7.29,0.49,9.05
-5.15,0.88,6.56
-7.87,-0.08,-5.56
-9.05,-9.87,-1.56
6.29,-4.45,-6.38
8.32,6.71,-1.66
6.36,1.17,1.51
0.27,-4.06,8.4
-4.31,4.06,6.78
-5.81,-0.86,-4.68
-0.47,-5.5,4.9
-8.04,9.13,1.56
3.4,1.39,8.05
3.73,7.98,9.06
3.77,6.05,-4.04
-5.75,6.09,-0.88
5.95,-5.61,-1.13
-8.77,-5.97,-7.19
-0.28,-6.47,-8.22
-4.62,-0.61,-2.38
3.92,-0.25,9.67
5.55,-5.34,1.74
5.96,-3.13,4.26
-4.61,-1.64,-6.8
-9.63,-7.04,-0.67
9.3,2.94,8.46
-9.33,8.31,-0.33
4.15,-0.6,3.64
-6.49,-4.54,4.73
-0.41,-5.19,-4.18
3.31,3.4,2.41
4.91,9.9,1.82
2.96,9.92,2.03
-8.81,9.05,7.36
1.77,-5.22,8.13
-6.93,5.24,0.29
-3.42,-8.25,6.04
-9.98,-7.05,5.73
-3.51,4.56,-4.36
6.66,-3.52,-6.83
5.24,-5.99,8.3
-5.33,4.82,-0.36
9.73,-3.8,8.63
4.89,-0.03,6.27
-5.91,-8.96,9.09
7.85,-0.8,9.84
0.16,-6.28,-6.6
-7.69,0.93,-1.82
0.25,1.41,2.45
7.2,-6.17,0.46
5.29,-1.33,-1.31
-1.33,-9.36,5.54
-6.55,7.27,8.81
1.14,3.31,2.06
9.26,-4.12,9.57
3.22,2.28,6.22
7.36,-4.21,7.5
5.29,-1.08,9.95
-3.64,6.58,-8.57
-0.78,-7.46,-7.8
7.17,-8.47,-4.62
3.25,-5.7,-8.69
6.98,-9.52,-5.69
5.71,-8.05,9.42
-8.55,-2.8,-9.44
0.48,-7.11,8.68
5.61,3.49,5.95
0.4,-4.21,7.1
-7.93,6.42,8.9
-0.4,-7.08,-4.64
-6.11,0.62,-9.52
4.48,2.97,-6.93
-0.82,6.1,4.61
1.5,-1.54,-3.36
-1.93,2.25,7.23
7.86,-7.22,7.04
-1.0,-4.51,-0.27
-6.32,-7.39,-9.52
-1.74,-4.2,-4.03
-0.36,9.36,2.64
-8.53,0.08,8.5
-5.14,3.08,-3.8
1.54,-5.6,-9.93
8.12,1.08,-5.61
1.11,-0.69,9.63
3.89,6.8,-0.83
8.04,3.13,-2.36
-6.88,3.76,-1.06
-6.69,-9.42,-1.99
6.24,-6.99,-9.11
3.52,-2.79,-5.19
3.86,8.47,-8.1
-4.29,8.02,-1.7
9.67,-6.76,-3.24
3.1,-7.84,-6.03
8.78,9.5,3.95
0.09,-3.12,0.19
2.65,8.07,-6.73
0.1,4.21,9.85
4.85,0.54,3.88
-2.73,8.89,-3.76
1.82,9.08,-7.67
-5.07,5.83,9.33
4.12,-3.42,3.52
-9.18,2.45,-9.55
8.0,-7.41,0.74
7.91,-3.95,4.18
-8.01,8.95,-1.16
-4.17,-4.04,-7.88
-8.33,-0.46,-9.51
-7.86,-0.3,3.32
3.51,-6.26,-1.69
8.41,7.33,-9.85
-6.26,-5.83,6.89
0.89,-4.58,-2.58
2.07,-5.84,7.59
-9.71,-2.34,-1.05
4.45,-1.61,-4.76
4.91,-2.15,6.95
-2.77,8.63,5.13
5.67,6.98,2.37
-6.4,4.83,-3.78
-3.99,-0.98,-0.54
-6.1,9.95,-7.69
-1.25,-5.55,1.66
-1.71,2.23,1.79
-6.34,5.1,6.55
9.35,-10.0,-3.83
4.01,0.67,-6.29
5.14,9.37,-6.56
8.59,8.08,3.94
8.51,-6.33,9.51
-2.13,-0.07,-7.3
-1.53,7.26,-6.0
8.44,8.28,9.32
9.54,2.18,-9.37
3.36,-6.09,-5.5
-3.05,3.68,9.56
0.24,0.87,-8.35
-9.5,-0.89,5.65
-3.9,6.98,-7.63
4.66,5.14,-0.17
3.47,9.53,-3.96
-8.73,-6.46,4.5
-3.26,4.03,7.43
9.24,-9.29,-6.81
3.43,-8.75,5.55
0.8,-1.87,-4.04
-1.55,-8.84,-4.98
-2.71,-7.97,6.92
-7.25,-4.83,10.0
5.35,-1.56,2.74
4.73,-9.61,-1.99
7.78,4.32,8.19
-9.06,-6.99,2.29
-0.43,3.03,3.7
9.38,7.22,6.01
8.7,2.48,-3.06
-0.03,-7.78,-5.18
9.43,9.07,4.21
